"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53067","5","114112","78","0","2016","3","N","Thurston County, Washington","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","114112","78","0","2016","4","N","Thurston County, Washington","Private","NAICS 114112 Shellfish fishing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","114112","48","0","2016","1","N","Anchorage, AK MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","114112","48","0","2016","2","N","Anchorage, AK MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","114112","48","0","2016","3","N","Anchorage, AK MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","114112","48","0","2016","4","N","Anchorage, AK MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","114112","48","0","2016","1","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","114112","48","0","2016","2","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","114112","48","0","2016","3","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","114112","48","0","2016","4","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","114112","48","0","2016","1","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","114112","48","0","2016","2","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","114112","48","0","2016","3","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","114112","48","0","2016","4","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","114112","48","0","2016","1","","Barnstable Town, MA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,22,22,26,242331,198827,10845,799,"",23.27,19.38,18.99,20.15,16.39,14.33,12.45,0.84,"",5,31.2,-3,-12.0,3,15.8,4,18.2,52055,27.4,35578,21.8,1655,18.0,134,20.2
"C1270","5","114112","48","0","2016","2","","Barnstable Town, MA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,25,25,31,250690,128154,9124,714,"",22.72,16.63,14.72,16.18,7.99,7.11,4.95,0.50,"",3,16.7,7,38.9,-1,-3.8,1,3.3,-32887,-11.6,-15804,-11.0,-1182,-11.5,-170,-19.2
"C1270","5","114112","48","0","2016","3","","Barnstable Town, MA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,45,46,49,761100,189329,10037,1255,"",22.40,20.67,21.83,26.23,22.18,10.81,6.47,0.97,"",3,16.7,12,36.4,12,35.3,15,44.1,170115,28.8,38581,25.6,-78,-0.8,-95,-7.0
"C1270","5","114112","48","0","2016","4","","Barnstable Town, MA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,40,35,34,1157886,142808,6228,2451,"",24.27,23.80,21.53,20.30,45.07,14.50,14.07,2.06,"",4,21.1,7,21.2,2,6.1,-2,-5.6,314893,37.4,9334,7.0,856,15.9,544,28.5
"C1294","5","114112","48","0","2016","1","N","Baton Rouge, LA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","114112","48","0","2016","2","N","Baton Rouge, LA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","114112","48","0","2016","3","N","Baton Rouge, LA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","114112","48","0","2016","4","N","Baton Rouge, LA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114112","48","0","2016","1","","Beaumont-Port Arthur, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,4,15300,15300,372,294,"",6.17,1.86,1.80,1.67,0.45,0.64,0.24,0.25,"N",4,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114112","48","0","2016","2","","Beaumont-Port Arthur, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,5,5,4,20300,11300,264,335,"",7.34,1.88,1.79,1.39,0.34,0.86,0.24,0.20,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114112","48","0","2016","3","","Beaumont-Port Arthur, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,5,5,5,21300,9300,141,328,"",6.08,1.65,1.70,1.72,0.36,0.94,0.20,0.21,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","114112","48","0","2016","4","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","114112","48","0","2016","1","N","Boise City, ID MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","114112","48","0","2016","2","N","Boise City, ID MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","114112","48","0","2016","3","N","Boise City, ID MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","114112","48","0","2016","4","N","Boise City, ID MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","114112","48","0","2016","1","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","114112","48","0","2016","2","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",42,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",2,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","114112","48","0","2016","3","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","114112","48","0","2016","4","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","114112","48","0","2016","1","N","Bremerton-Silverdale, WA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.53,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","114112","48","0","2016","2","N","Bremerton-Silverdale, WA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","114112","48","0","2016","3","N","Bremerton-Silverdale, WA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","114112","48","0","2016","4","N","Bremerton-Silverdale, WA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","114112","48","0","2016","1","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","114112","48","0","2016","2","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","114112","48","0","2016","3","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","114112","48","0","2016","4","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","114112","48","0","2016","1","","Brownsville-Harlingen, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,41,43,42,136759,126859,1713,250,"",55.06,22.18,22.65,20.21,8.21,9.10,2.57,0.38,"",0,0.0,-1,-2.4,1,2.4,-10,-19.2,-23307,-14.6,-17607,-12.2,695,68.3,-22,-8.1
"C1518","5","114112","48","0","2016","2","","Brownsville-Harlingen, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",35,44,38,41,153804,69749,674,289,"",54.60,19.21,15.61,16.32,4.79,5.29,0.86,0.28,"",0,0.0,8,22.2,-1,-2.6,5,13.9,28931,23.2,-8574,-10.9,-263,-28.1,29,11.2
"C1518","5","114112","48","0","2016","3","","Brownsville-Harlingen, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,53,48,54,243489,96771,525,363,"",55.14,19.95,18.64,21.29,7.55,10.70,1.29,0.38,"",0,0.0,3,6.0,3,6.7,10,22.7,54714,29.0,28219,41.2,-21,-3.8,50,16.0
"C1518","5","114112","48","0","2016","4","","Brownsville-Harlingen, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",36,53,53,66,440089,143421,797,590,"",54.84,22.00,21.52,25.50,16.88,21.05,3.17,0.73,"",0,0.0,-5,-8.6,0,0.0,8,13.8,6777,1.6,-28401,-16.5,-352,-30.6,-2,-0.3
"C1526","5","114112","48","0","2016","1","N","Brunswick, GA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","114112","48","0","2016","2","N","Brunswick, GA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","114112","48","0","2016","3","N","Brunswick, GA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","114112","48","0","2016","4","N","Brunswick, GA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",8.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","114112","48","0","2016","1","N","California-Lexington Park, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","114112","48","0","2016","2","N","California-Lexington Park, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","114112","48","0","2016","3","N","California-Lexington Park, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","114112","48","0","2016","4","N","California-Lexington Park, MD MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","114112","48","0","2016","1","","Cape Coral-Fort Myers, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,44,38,43,316747,268261,2463,585,"",7.93,12.98,10.86,11.25,7.90,8.97,2.70,0.68,"",-1,-5.9,17,63.0,-4,-9.5,21,95.5,458,0.1,25050,10.3,-1561,-38.8,-217,-27.1
"C1598","5","114112","48","0","2016","2","","Cape Coral-Fort Myers, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,28,45,26,329983,139206,789,769,"",7.77,6.65,10.19,5.96,4.30,8.20,1.15,0.56,"",0,0.0,-2,-6.7,5,12.5,-13,-33.3,-47531,-12.6,10644,8.3,-77,-8.9,-30,-3.8
"C1598","5","114112","48","0","2016","3","","Cape Coral-Fort Myers, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",16,46,51,39,461366,158909,160,783,"",7.57,9.99,11.11,8.58,6.38,13.29,0.44,0.65,"",0,0.0,-12,-20.7,-5,-8.9,-13,-25.0,100050,27.7,42620,36.7,-631,-79.8,281,56.0
"C1598","5","114112","48","0","2016","4","","Cape Coral-Fort Myers, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,41,56,42,442022,84812,175,734,"",6.92,9.38,12.37,8.77,7.01,7.11,0.56,0.69,"",-1,-6.2,-1,-2.4,2,3.7,3,7.7,-33492,-7.0,-3636,-4.1,-530,-75.2,-79,-9.7
"C1670","5","114112","48","0","2016","1","N","Charleston-North Charleston, SC MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","114112","48","0","2016","2","N","Charleston-North Charleston, SC MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","114112","48","0","2016","3","N","Charleston-North Charleston, SC MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","114112","48","0","2016","4","N","Charleston-North Charleston, SC MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","114112","48","0","2016","1","N","Corpus Christi, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","114112","48","0","2016","2","N","Corpus Christi, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","114112","48","0","2016","3","N","Corpus Christi, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","114112","48","0","2016","4","N","Corpus Christi, TX MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","114112","48","0","2016","1","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","114112","48","0","2016","2","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","114112","48","0","2016","3","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","114112","48","0","2016","4","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","114112","48","0","2016","1","N","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","114112","48","0","2016","2","N","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","114112","48","0","2016","3","N","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","114112","48","0","2016","4","N","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","114112","48","0","2016","1","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","114112","48","0","2016","2","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","114112","48","0","2016","3","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","114112","48","0","2016","4","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2442","5","114112","48","0","2016","1","N","Grants Pass, OR MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
