LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2001,9,OCEANSIDE,0.19468587192893028
2001,9,OXNARD,0.2557330229861588
2001,9,PLAYA DEL REY,0.2219278692551281
2001,9,POINT LOMA,0.20532581953481696
2001,9,PORT HUENEME,0.2551755762220114
2001,9,PRINCETON / HALF MOON BAY,0.50392572121662
2001,9,REDONDO BEACH,0.21750654568837124
2001,9,SAN DIEGO,0.2040424733526177
2001,9,SAN FRANCISCO,0.4967269804970971
2001,9,SAN PEDRO,0.20852076868867614
2001,9,SANTA BARBARA,0.27943466060421096
2001,9,SANTA CRUZ,0.48416543338033885
2001,9,SANTA MONICA,0.2219278692551281
2001,9,TERMINAL ISLAND,0.2075104157719235
2001,9,TOMALES BAY,0.4893726078768571
2001,9,VENTURA,0.2515777502335659
2001,9,WESTPORT,0.5052577189420728
2001,9,WINCHESTER BAY,0.434914468575309
2001,10,ASTORIA,0.36740659784245233
2001,10,AVALON,0.1837731055869333
2001,10,BERKELEY,0.4742189874091456
2001,10,BODEGA BAY,0.4021225050831255
2001,10,CHARLESTON (COOS BAY),0.30924265775629267
2001,10,CRESCENT CITY,0.2853615880167571
2001,10,DANA POINT,0.19424058367537506
2001,10,FORT BRAGG,0.37419274191175367
2001,10,HUNTINGTON BEACH,0.17971389567659748
2001,10,ILWACO,0.36723929265580596
2001,10,LONG BEACH,0.17935576197550535
2001,10,LOS ANGELES,0.17860661235221947
2001,10,MISSION BAY,0.2167659963364647
2001,10,MONTEREY,0.362508105266951
2001,10,MORRO BAY,0.36817093406404766
2001,10,MOSS LANDING,0.3613347415428435
2001,10,"NATIONAL CITY",0.21800047555961785
2001,10,NEWPORT,0.3546186702058287
2001,10,NEWPORT BEACH,0.18571404709931344
2001,10,OCEANSIDE,0.2037590649051051
2001,10,OXNARD,0.21170571077352277
2001,10,PLAYA DEL REY,0.1890398126936728
2001,10,POINT LOMA,0.21813169984484673
2001,10,PORT HUENEME,0.21123861805748223
2001,10,PRINCETON / HALF MOON BAY,0.47456237597862205
2001,10,REDONDO BEACH,0.18535474360859835
2001,10,SAN DIEGO,0.2174214481719933
2001,10,SAN FRANCISCO,0.47971019665974796
2001,10,SAN PEDRO,0.17933493942447845
2001,10,SANTA BARBARA,0.2360973925457886
2001,10,SANTA CRUZ,0.3787615819216629
2001,10,SANTA MONICA,0.1890398126936728
2001,10,TERMINAL ISLAND,0.17860661235221947
2001,10,TOMALES BAY,0.42694631505397057
2001,10,VENTURA,0.21000431818425302
2001,10,WESTPORT,0.33544216697300583
2001,10,WINCHESTER BAY,0.322121650775222
2001,11,ASTORIA,0.14731867879776187
2001,11,AVALON,0.18311693667837067
2001,11,BERKELEY,0.4284177887439728
2001,11,BODEGA BAY,0.34249357330397917
2001,11,CHARLESTON (COOS BAY),0.22704825504589332
2001,11,CRESCENT CITY,0.21980391500057073
2001,11,DANA POINT,0.185390935293757
2001,11,FORT BRAGG,0.33753629817917785
2001,11,HUNTINGTON BEACH,0.17727932532628377
2001,11,ILWACO,0.146681602306664
2001,11,LONG BEACH,0.1796822317336735
2001,11,LOS ANGELES,0.1798595652068402
2001,11,MISSION BAY,0.21024567467427394
2001,11,MONTEREY,0.3254817181076223
2001,11,MORRO BAY,0.32818123742836675
2001,11,MOSS LANDING,0.32477864472678414
2001,11,"NATIONAL CITY",0.21347517210379832
2001,11,NEWPORT,0.17014669154892967
2001,11,NEWPORT BEACH,0.17896417581041654
2001,11,OCEANSIDE,0.19284922629594803
2001,11,OXNARD,0.24910836924435728
2001,11,PLAYA DEL REY,0.201408064171024
2001,11,POINT LOMA,0.21279831960283477
2001,11,PORT HUENEME,0.24838345327425276
2001,11,PRINCETON / HALF MOON BAY,0.3954616353002905
2001,11,REDONDO BEACH,0.19457143428940443
2001,11,SAN DIEGO,0.21264315372631873
2001,11,SAN FRANCISCO,0.4218881050745646
2001,11,SAN PEDRO,0.18114190110580516
2001,11,SANTA BARBARA,0.2722960194965609
2001,11,SANTA CRUZ,0.3299681303346599
2001,11,SANTA MONICA,0.201408064171024
2001,11,TERMINAL ISLAND,0.1798595652068402
2001,11,TOMALES BAY,0.380207133308053
2001,11,VENTURA,0.24967579378359983
2001,11,WESTPORT,0.12745403167456054
2001,11,WINCHESTER BAY,0.20251728017884557
2001,12,ASTORIA,0.05954332258690971
2001,12,AVALON,0.2901285639008432
2001,12,BERKELEY,0.2676352374976681
2001,12,BODEGA BAY,0.23562906275066564
2001,12,CHARLESTON (COOS BAY),0.10930700452509014
2001,12,CRESCENT CITY,0.14356017821157327
2001,12,DANA POINT,0.27165146744243857
2001,12,FORT BRAGG,0.2338431546625436
2001,12,HUNTINGTON BEACH,0.28656444105409806
2001,12,ILWACO,0.05950201690692695
2001,12,LONG BEACH,0.28885893506827026
2001,12,LOS ANGELES,0.2901246960678669
2001,12,MISSION BAY,0.26700517650742145
2001,12,MONTEREY,0.25514716726673264
2001,12,MORRO BAY,0.2926122629873999
2001,12,MOSS LANDING,0.2461811177002836
2001,12,"NATIONAL CITY",0.26678996828490104
2001,12,NEWPORT,0.08294850283853827
2001,12,NEWPORT BEACH,0.27483971385225175
2001,12,OCEANSIDE,0.26354578287370745
2001,12,OXNARD,0.3472242215378419
2001,12,PLAYA DEL REY,0.3140444640817348
2001,12,POINT LOMA,0.2664560253117586
2001,12,PORT HUENEME,0.3470506925670403
2001,12,PRINCETON / HALF MOON BAY,0.28169136474580503
2001,12,REDONDO BEACH,0.30559885915430013
2001,12,SAN DIEGO,0.26342336095540186
2001,12,SAN FRANCISCO,0.2678499188651232
2001,12,SAN PEDRO,0.2913355566738523
2001,12,SANTA BARBARA,0.3324966239372
2001,12,SANTA CRUZ,0.2574418411917767
2001,12,SANTA MONICA,0.3140444640817348
2001,12,TERMINAL ISLAND,0.2901246960678669
2001,12,TOMALES BAY,0.23710157914748115
2001,12,VENTURA,0.3389944126529078
2001,12,WESTPORT,0.06056042441002858
2001,12,WINCHESTER BAY,0.10111758087671573
2002,1,ASTORIA,0.03219655039680708
2002,1,AVALON,0.1655709801641898
2002,1,BERKELEY,0.1560751534277393
2002,1,BODEGA BAY,0.12688933988390652
2002,1,CHARLESTON (COOS BAY),0.04795814559905119
2002,1,CRESCENT CITY,0.07619364719554922
2002,1,DANA POINT,0.14867534218055586
2002,1,FORT BRAGG,0.09956684087196696
2002,1,HUNTINGTON BEACH,0.1600833333692243
2002,1,ILWACO,0.03219549868295911
2002,1,LONG BEACH,0.16219054454706722
2002,1,LOS ANGELES,0.16332514366942588
2002,1,MISSION BAY,0.16624063609698161
2002,1,MONTEREY,0.1414801035356778
2002,1,MORRO BAY,0.17459211847239062
2002,1,MOSS LANDING,0.13343698259002418
2002,1,"NATIONAL CITY",0.1681044344989376
2002,1,NEWPORT,0.03993640302153321
2002,1,NEWPORT BEACH,0.15021942852004883
2002,1,OCEANSIDE,0.15067523225661247
2002,1,OXNARD,0.1948494888218848
2002,1,PLAYA DEL REY,0.1787127505616921
2002,1,POINT LOMA,0.1682724469404531
2002,1,PORT HUENEME,0.194812619041349
2002,1,PRINCETON / HALF MOON BAY,0.16181848097400742
2002,1,REDONDO BEACH,0.17433037600245913
2002,1,SAN DIEGO,0.16726437613385836
2002,1,SAN FRANCISCO,0.15755169487271345
2002,1,SAN PEDRO,0.16427424184028463
2002,1,SANTA BARBARA,0.19668467475286514
2002,1,SANTA CRUZ,0.13978957133267517
2002,1,SANTA MONICA,0.1787127505616921
2002,1,TERMINAL ISLAND,0.16332514366942588
2002,1,TOMALES BAY,0.1376201051713959
2002,1,VENTURA,0.1923984608578007
2002,1,WESTPORT,0.02612056106847809
2002,1,WINCHESTER BAY,0.04555719406135636
2002,2,ASTORIA,0.0260047564178734
2002,2,AVALON,0.18338290082239814
2002,2,BERKELEY,0.17141389318608813
2002,2,BODEGA BAY,0.1112046163928296
2002,2,CHARLESTON (COOS BAY),0.046072486707784424
2002,2,CRESCENT CITY,0.07530548108617179
2002,2,DANA POINT,0.1769583933874146
2002,2,FORT BRAGG,0.10033271132328887
2002,2,HUNTINGTON BEACH,0.18120515404003007
2002,2,ILWACO,0.025921308661495755
2002,2,LONG BEACH,0.1811924427841092
2002,2,LOS ANGELES,0.18082563948905497
2002,2,MISSION BAY,0.18760833546593972
2002,2,MONTEREY,0.16130176480196623
2002,2,MORRO BAY,0.18281201461096547
2002,2,MOSS LANDING,0.15118317420609176
2002,2,"NATIONAL CITY",0.19088213922361197
2002,2,NEWPORT,0.034339981405084624
2002,2,NEWPORT BEACH,0.17730691178568772
2002,2,OCEANSIDE,0.17430574942912375
2002,2,OXNARD,0.23141332576840612
2002,2,PLAYA DEL REY,0.19604186434877216
2002,2,POINT LOMA,0.19052368669490802
2002,2,PORT HUENEME,0.2304840922961241
2002,2,PRINCETON / HALF MOON BAY,0.16990386208234573
2002,2,REDONDO BEACH,0.19124645174473445
2002,2,SAN DIEGO,0.18847640794972895
2002,2,SAN FRANCISCO,0.1687095389320639
2002,2,SAN PEDRO,0.18139381689265963
2002,2,SANTA BARBARA,0.25289258717100405
2002,2,SANTA CRUZ,0.16085245528273165
2002,2,SANTA MONICA,0.19604186434877216
2002,2,TERMINAL ISLAND,0.18082563948905497
2002,2,TOMALES BAY,0.12427551974409393
2002,2,VENTURA,0.23215120020743363
2002,2,WESTPORT,0.02251918746417381
2002,2,WINCHESTER BAY,0.043232351587656113
2002,3,ASTORIA,0.03398405915285905
2002,3,AVALON,0.2371693290437667
2002,3,BERKELEY,0.18231422887934792
2002,3,BODEGA BAY,0.12080583091196662
2002,3,CHARLESTON (COOS BAY),0.04284723184972284
2002,3,CRESCENT CITY,0.05344978589215679
2002,3,DANA POINT,0.22953202294430722
2002,3,FORT BRAGG,0.104021145193668
2002,3,HUNTINGTON BEACH,0.24513847107848813
2002,3,ILWACO,0.033829193745329174
2002,3,LONG BEACH,0.24683906463458163
2002,3,LOS ANGELES,0.24690179470590454
2002,3,MISSION BAY,0.24235570025126948
2002,3,MONTEREY,0.1952928195042872
2002,3,MORRO BAY,0.18376610235331323
2002,3,MOSS LANDING,0.18147065996536216
2002,3,"NATIONAL CITY",0.24755815680135201
2002,3,NEWPORT,0.033317786846553996
2002,3,NEWPORT BEACH,0.23381801132232913
2002,3,OCEANSIDE,0.22603874798743956
2002,3,OXNARD,0.2858218121245104
2002,3,PLAYA DEL REY,0.2698125084979671
2002,3,POINT LOMA,0.24578846686906095
2002,3,PORT HUENEME,0.28765189484822606
2002,3,PRINCETON / HALF MOON BAY,0.18175049414557795
2002,3,REDONDO BEACH,0.26285580918873075
2002,3,SAN DIEGO,0.24448600155051037
2002,3,SAN FRANCISCO,0.1803200115036381
2002,3,SAN PEDRO,0.24761322050861176
2002,3,SANTA BARBARA,0.2581053471647649
2002,3,SANTA CRUZ,0.18615210732465148
2002,3,SANTA MONICA,0.2698125084979671
2002,3,TERMINAL ISLAND,0.24690179470590454
2002,3,TOMALES BAY,0.13758565143231422
2002,3,VENTURA,0.2814677001232768
2002,3,WESTPORT,0.025694099749392182
2002,3,WINCHESTER BAY,0.041618383337397605
2002,4,ASTORIA,0.07859707663832395
2002,4,AVALON,0.21744304136075873
2002,4,BERKELEY,0.226414737701416
2002,4,BODEGA BAY,0.11361566783549885
2002,4,CHARLESTON (COOS BAY),0.07065699903452129
2002,4,CRESCENT CITY,0.06989247910978813
2002,4,DANA POINT,0.19076611494215634
2002,4,FORT BRAGG,0.09193942647887975
2002,4,HUNTINGTON BEACH,0.2136253723402818
2002,4,ILWACO,0.07822031800200542
2002,4,LONG BEACH,0.21946002628371034
2002,4,LOS ANGELES,0.22250603551918505
2002,4,MISSION BAY,0.20932156294584273
2002,4,MONTEREY,0.21698076746791428
2002,4,MORRO BAY,0.18820233118473267
2002,4,MOSS LANDING,0.21110951871162764
2002,4,"NATIONAL CITY",0.21346828560371184
2002,4,NEWPORT,0.06254339891420019
2002,4,NEWPORT BEACH,0.19465286248922348
2002,4,OCEANSIDE,0.18755026962359747
2002,4,OXNARD,0.3201028047560972
2002,4,PLAYA DEL REY,0.25578796009438626
2002,4,POINT LOMA,0.21227895172162986
2002,4,PORT HUENEME,0.3203708275381861
2002,4,PRINCETON / HALF MOON BAY,0.24680132173568184
2002,4,REDONDO BEACH,0.2453687757159929
2002,4,SAN DIEGO,0.20808998309535745
2002,4,SAN FRANCISCO,0.2281385397517133
2002,4,SAN PEDRO,0.22478940861472665
2002,4,SANTA BARBARA,0.31368207700398504
2002,4,SANTA CRUZ,0.23170836314007087
2002,4,SANTA MONICA,0.25578796009438626
2002,4,TERMINAL ISLAND,0.22250603551918505
2002,4,TOMALES BAY,0.14009872555608552
2002,4,VENTURA,0.3206360080513824
2002,4,WESTPORT,0.0640278940919686
2002,4,WINCHESTER BAY,0.06460760744959516
2002,5,ASTORIA,0.203734208356529
2002,5,AVALON,0.222671652349529
2002,5,BERKELEY,0.16076751196937214
2002,5,BODEGA BAY,0.12131718731030046
2002,5,CHARLESTON (COOS BAY),0.15770795818177924
2002,5,CRESCENT CITY,0.09307625623173725
2002,5,DANA POINT,0.20284887039964608
2002,5,FORT BRAGG,0.1191115910100143
2002,5,HUNTINGTON BEACH,0.21391303097048114
2002,5,ILWACO,0.20291820679580974
2002,5,LONG BEACH,0.2169187930794712
2002,5,LOS ANGELES,0.217854109412989
2002,5,MISSION BAY,0.1984960026554152
2002,5,MONTEREY,0.17638534152312135
2002,5,MORRO BAY,0.20949559949137334
2002,5,MOSS LANDING,0.17183442041277885
2002,5,"NATIONAL CITY",0.19673158358751977
2002,5,NEWPORT,0.18190834506433948
2002,5,NEWPORT BEACH,0.2016320836928583
2002,5,OCEANSIDE,0.20216645486893192
2002,5,OXNARD,0.3390050311274969
2002,5,PLAYA DEL REY,0.2561851151360703
2002,5,POINT LOMA,0.19674859529110428
2002,5,PORT HUENEME,0.3391568052175313
2002,5,PRINCETON / HALF MOON BAY,0.2000461864497578
2002,5,REDONDO BEACH,0.242792098172467
2002,5,SAN DIEGO,0.19403599380663503
2002,5,SAN FRANCISCO,0.16413033236485303
2002,5,SAN PEDRO,0.21985896012097172
2002,5,SANTA BARBARA,0.34646390091537094
2002,5,SANTA CRUZ,0.18566479145893058
2002,5,SANTA MONICA,0.2561851151360703
2002,5,TERMINAL ISLAND,0.217854109412989
2002,5,TOMALES BAY,0.12524161126584776
2002,5,VENTURA,0.3418268383118257
2002,5,WESTPORT,0.174549446916638
2002,5,WINCHESTER BAY,0.16393253189035759
2002,6,ASTORIA,0.37813577687433153
2002,6,AVALON,0.15583508856700246
2002,6,BERKELEY,0.1978064105225106
2002,6,BODEGA BAY,0.1418119405539563
2002,6,CHARLESTON (COOS BAY),0.3178188428075777
2002,6,CRESCENT CITY,0.21611900731911182
2002,6,DANA POINT,0.13618600906756445
2002,6,FORT BRAGG,0.19256095520085506
2002,6,HUNTINGTON BEACH,0.1427690163999796
2002,6,ILWACO,0.37773133267462256
2002,6,LONG BEACH,0.14555881718794506
2002,6,LOS ANGELES,0.14679934425374208
2002,6,MISSION BAY,0.15199785649950742
2002,6,MONTEREY,0.2643192243114201
2002,6,MORRO BAY,0.2763825288435229
2002,6,MOSS LANDING,0.23739798141436444
2002,6,"NATIONAL CITY",0.15627924870215568
2002,6,NEWPORT,0.33884360508974454
2002,6,NEWPORT BEACH,0.13695477538804213
2002,6,OCEANSIDE,0.13640904570619264
2002,6,OXNARD,0.21579735101447942
2002,6,PLAYA DEL REY,0.16217777498498342
2002,6,POINT LOMA,0.15479060829799066
2002,6,PORT HUENEME,0.21406510435472959
2002,6,PRINCETON / HALF MOON BAY,0.23510150694402687
2002,6,REDONDO BEACH,0.15726591485944935
2002,6,SAN DIEGO,0.15356414387531486
2002,6,SAN FRANCISCO,0.20737054428064275
2002,6,SAN PEDRO,0.14792189028907995
2002,6,SANTA BARBARA,0.2586939007550681
2002,6,SANTA CRUZ,0.25157886575769495
2002,6,SANTA MONICA,0.16217777498498342
2002,6,TERMINAL ISLAND,0.14679934425374208
2002,6,TOMALES BAY,0.1452657671260337
2002,6,VENTURA,0.2094550369852254
2002,6,WESTPORT,0.3594385359654421
2002,6,WINCHESTER BAY,0.3343002723975568
2002,7,ASTORIA,0.4419748816000383
2002,7,AVALON,0.204174883149733
2002,7,BERKELEY,0.3364137263788331
2002,7,BODEGA BAY,0.2865878131804484
2002,7,CHARLESTON (COOS BAY),0.4211464572108469
2002,7,CRESCENT CITY,0.3436553273388765
2002,7,DANA POINT,0.2066402075252965
2002,7,FORT BRAGG,0.2843284806319969
2002,7,HUNTINGTON BEACH,0.1889224961207759
2002,7,ILWACO,0.44142761850869783
2002,7,LONG BEACH,0.1870383417236987
2002,7,LOS ANGELES,0.18621327631081824
2002,7,MISSION BAY,0.19458756246722614
2002,7,MONTEREY,0.3275903314731522
2002,7,MORRO BAY,0.2960879943278999
2002,7,MOSS LANDING,0.3226230069060266
2002,7,"NATIONAL CITY",0.19266780599454766
2002,7,NEWPORT,0.4492446320916172
2002,7,NEWPORT BEACH,0.2008361701330831
2002,7,OCEANSIDE,0.2061800335059243
2002,7,OXNARD,0.18541993385719563
2002,7,PLAYA DEL REY,0.18196984355927015
2002,7,POINT LOMA,0.1934659396721935
2002,7,PORT HUENEME,0.1850929300614671
2002,7,PRINCETON / HALF MOON BAY,0.35067470015006075
2002,7,REDONDO BEACH,0.1828293557246502
2002,7,SAN DIEGO,0.19316677600056326
2002,7,SAN FRANCISCO,0.3577114376627961
2002,7,SAN PEDRO,0.18610975626582257
2002,7,SANTA BARBARA,0.1987273734286084
2002,7,SANTA CRUZ,0.33237083481631396
2002,7,SANTA MONICA,0.18196984355927015
2002,7,TERMINAL ISLAND,0.18621327631081824
2002,7,TOMALES BAY,0.30529323251016677
2002,7,VENTURA,0.17852103416860066
2002,7,WESTPORT,0.43782393428405264
2002,7,WINCHESTER BAY,0.42260481413302636
2002,8,ASTORIA,0.43894767219830044
2002,8,AVALON,0.1666907045885399
2002,8,BERKELEY,0.4063530960871327
2002,8,BODEGA BAY,0.2723564512833546
2002,8,CHARLESTON (COOS BAY),0.3314139813554787
2002,8,CRESCENT CITY,0.20834120840966144
2002,8,DANA POINT,0.17501300033043246
2002,8,FORT BRAGG,0.22743723080004105
2002,8,HUNTINGTON BEACH,0.1639779511959322
2002,8,ILWACO,0.43746686718797173
2002,8,LONG BEACH,0.16318286930057513
2002,8,LOS ANGELES,0.16265855233417698
2002,8,MISSION BAY,0.19692736251852103
2002,8,MONTEREY,0.31168686133457835
2002,8,MORRO BAY,0.2955048756920405
2002,8,MOSS LANDING,0.3184143671745895
2002,8,"NATIONAL CITY",0.1988148621241208
2002,8,NEWPORT,0.36314449520219017
2002,8,NEWPORT BEACH,0.16831928169535051
2002,8,OCEANSIDE,0.18266330328679853
2002,8,OXNARD,0.20273451807721837
2002,8,PLAYA DEL REY,0.17408990647858022
2002,8,POINT LOMA,0.19908784726868747
2002,8,PORT HUENEME,0.20235077576821586
2002,8,PRINCETON / HALF MOON BAY,0.3639037231722321
2002,8,REDONDO BEACH,0.16917893228393754
2002,8,SAN DIEGO,0.1996327153937791
2002,8,SAN FRANCISCO,0.39625487202266696
2002,8,SAN PEDRO,0.1630704051079667
2002,8,SANTA BARBARA,0.23481902855842657
2002,8,SANTA CRUZ,0.33064554362527787
2002,8,SANTA MONICA,0.17408990647858022
2002,8,TERMINAL ISLAND,0.16265855233417698
2002,8,TOMALES BAY,0.30572605715643975
2002,8,VENTURA,0.207891019582356
2002,8,WESTPORT,0.4153230205736892
2002,8,WINCHESTER BAY,0.3090371762380066
2002,9,ASTORIA,0.45158413974731637
2002,9,AVALON,0.1788902499151568
2002,9,BERKELEY,0.3854113588730494
2002,9,BODEGA BAY,0.3567108675455436
2002,9,CHARLESTON (COOS BAY),0.34524109982663675
2002,9,CRESCENT CITY,0.310313205008385
2002,9,DANA POINT,0.19647501590064703
2002,9,FORT BRAGG,0.2796228260723173
2002,9,HUNTINGTON BEACH,0.19132886882126332
2002,9,ILWACO,0.45174851448668374
2002,9,LONG BEACH,0.18888996698790125
2002,9,LOS ANGELES,0.18733341280939214
2002,9,MISSION BAY,0.20604119512595628
2002,9,MONTEREY,0.3459796352780353
2002,9,MORRO BAY,0.30520433370961625
2002,9,MOSS LANDING,0.3456494712443263
2002,9,"NATIONAL CITY",0.20654886853223467
2002,9,NEWPORT,0.4057526984299072
2002,9,NEWPORT BEACH,0.1944732960810264
2002,9,OCEANSIDE,0.196780335098505
2002,9,OXNARD,0.214681564431406
2002,9,PLAYA DEL REY,0.19800521932218385
2002,9,POINT LOMA,0.20699008308436678
2002,9,PORT HUENEME,0.21431213296179114
2002,9,PRINCETON / HALF MOON BAY,0.3520371695969537
2002,9,REDONDO BEACH,0.1938676637720387
2002,9,SAN DIEGO,0.20794044100208048
2002,9,SAN FRANCISCO,0.375909898130373
2002,9,SAN PEDRO,0.18766342972715697
2002,9,SANTA BARBARA,0.24503308066299984
2002,9,SANTA CRUZ,0.3556130412993608
2002,9,SANTA MONICA,0.19800521932218385
2002,9,TERMINAL ISLAND,0.18733341280939214
2002,9,TOMALES BAY,0.3703585344851017
2002,9,VENTURA,0.21715276580886775
2002,9,WESTPORT,0.4346255597566162
2002,9,WINCHESTER BAY,0.3470478566463596
2002,10,ASTORIA,0.2859001332444909
2002,10,AVALON,0.12698110507247623
2002,10,BERKELEY,0.3094857638641711
2002,10,BODEGA BAY,0.2970614362665205
2002,10,CHARLESTON (COOS BAY),0.13857919213691552
2002,10,CRESCENT CITY,0.13705319058805177
2002,10,DANA POINT,0.13295588377521145
2002,10,FORT BRAGG,0.24579531551337763
2002,10,HUNTINGTON BEACH,0.13174029091673511
2002,10,ILWACO,0.28461309370654886
2002,10,LONG BEACH,0.13189868724693601
2002,10,LOS ANGELES,0.13127874530049347
2002,10,MISSION BAY,0.13268400826947327
2002,10,MONTEREY,0.2736623586236115
2002,10,MORRO BAY,0.2705716297099118
2002,10,MOSS LANDING,0.26398971768957313
2002,10,"NATIONAL CITY",0.13447472233958685
2002,10,NEWPORT,0.20281975764420723
2002,10,NEWPORT BEACH,0.130747570275299
2002,10,OCEANSIDE,0.13087100989876255
2002,10,OXNARD,0.16543035831214822
2002,10,PLAYA DEL REY,0.1433058280868751
2002,10,POINT LOMA,0.13392120233019017
2002,10,PORT HUENEME,0.16519254734853617
2002,10,PRINCETON / HALF MOON BAY,0.32573217630858603
2002,10,REDONDO BEACH,0.13982375850872666
2002,10,SAN DIEGO,0.13362418788984828
2002,10,SAN FRANCISCO,0.3179593199617473
2002,10,SAN PEDRO,0.13195610904129393
2002,10,SANTA BARBARA,0.18329448308341986
2002,10,SANTA CRUZ,0.28133893301410057
2002,10,SANTA MONICA,0.1433058280868751
2002,10,TERMINAL ISLAND,0.13127874530049347
2002,10,TOMALES BAY,0.3033585937273118
2002,10,VENTURA,0.16463158937898256
2002,10,WESTPORT,0.21736496319765355
2002,10,WINCHESTER BAY,0.1345379803122315
2002,11,ASTORIA,0.11236372572623128
2002,11,AVALON,0.10550913823147615
2002,11,BERKELEY,0.2971611386537552
2002,11,BODEGA BAY,0.24706466200355537
2002,11,CHARLESTON (COOS BAY),0.21273407825125903
2002,11,CRESCENT CITY,0.21000361404912446
2002,11,DANA POINT,0.11317935109807131
2002,11,FORT BRAGG,0.2053262577221919
2002,11,HUNTINGTON BEACH,0.11515100221832593
2002,11,ILWACO,0.1123973595785598
2002,11,LONG BEACH,0.11469627855813991
2002,11,LOS ANGELES,0.11370639220553604
2002,11,MISSION BAY,0.1299419527383227
2002,11,MONTEREY,0.241146262303779
2002,11,MORRO BAY,0.23520886636510188
2002,11,MOSS LANDING,0.2327494453086897
2002,11,"NATIONAL CITY",0.13232638762663987
2002,11,NEWPORT,0.15448503947976713
2002,11,NEWPORT BEACH,0.11164438472191493
2002,11,OCEANSIDE,0.11609655365347862
2002,11,OXNARD,0.1490341724185957
2002,11,PLAYA DEL REY,0.12768577801576558
2002,11,POINT LOMA,0.13194752654553144
2002,11,PORT HUENEME,0.14845698516944358
2002,11,PRINCETON / HALF MOON BAY,0.28803666773421027
2002,11,REDONDO BEACH,0.12309565483680311
2002,11,SAN DIEGO,0.13240060020284153
2002,11,SAN FRANCISCO,0.2929569804634171
2002,11,SAN PEDRO,0.11424315464301188
2002,11,SANTA BARBARA,0.17266850199322312
2002,11,SANTA CRUZ,0.24727145622173946
2002,11,SANTA MONICA,0.12768577801576558
2002,11,TERMINAL ISLAND,0.11370639220553604
2002,11,TOMALES BAY,0.26145458458860715
2002,11,VENTURA,0.15103678833566556
2002,11,WESTPORT,0.12336027287114579
2002,11,WINCHESTER BAY,0.20174803899260618
2002,12,ASTORIA,0.05276390286684289
2002,12,AVALON,0.11106064964492351
2002,12,BERKELEY,0.22233122784283854
2002,12,BODEGA BAY,0.20592040720190066
2002,12,CHARLESTON (COOS BAY),0.12031824474975931
2002,12,CRESCENT CITY,0.1530669198839554
2002,12,DANA POINT,0.11452674234364524
2002,12,FORT BRAGG,0.1775811724442287
2002,12,HUNTINGTON BEACH,0.11849641971530453
2002,12,ILWACO,0.05262544061147398
2002,12,LONG BEACH,0.11877402921703217
2002,12,LOS ANGELES,0.11853199479047427
2002,12,MISSION BAY,0.11634261194399406
2002,12,MONTEREY,0.19835149085683612
2002,12,MORRO BAY,0.19159521056563544
2002,12,MOSS LANDING,0.1889858975018438
2002,12,"NATIONAL CITY",0.11769110752608751
2002,12,NEWPORT,0.09073878813604164
2002,12,NEWPORT BEACH,0.11373625122251049
2002,12,OCEANSIDE,0.11526765500826221
2002,12,OXNARD,0.15596645355159433
2002,12,PLAYA DEL REY,0.13102170490616669
2002,12,POINT LOMA,0.11726317877515537
2002,12,PORT HUENEME,0.1557238020450374
2002,12,PRINCETON / HALF MOON BAY,0.2185667912772502
2002,12,REDONDO BEACH,0.12679653436090624
2002,12,SAN DIEGO,0.11805004079068433
2002,12,SAN FRANCISCO,0.21763035238982573
2002,12,SAN PEDRO,0.11915205352871208
2002,12,SANTA BARBARA,0.1612432301436858
2002,12,SANTA CRUZ,0.19425640101928437
2002,12,SANTA MONICA,0.13102170490616669
2002,12,TERMINAL ISLAND,0.11853199479047427
2002,12,TOMALES BAY,0.2137206464140646
2002,12,VENTURA,0.15398064146825088
2002,12,WESTPORT,0.046093771856525016
2002,12,WINCHESTER BAY,0.10834163075175357
2003,1,ASTORIA,0.09788370202512896
2003,1,AVALON,0.20487650368789653
2003,1,BERKELEY,0.3735629574425759
2003,1,BODEGA BAY,0.32772995355924955
2003,1,CHARLESTON (COOS BAY),0.15109789506920898
2003,1,CRESCENT CITY,0.22056226206325094
2003,1,DANA POINT,0.23899986557939804
2003,1,FORT BRAGG,0.30444957884212687
2003,1,HUNTINGTON BEACH,0.22336470027123728
2003,1,ILWACO,0.09755750733057177
2003,1,LONG BEACH,0.21870574463911494
2003,1,LOS ANGELES,0.21482193874100508
2003,1,MISSION BAY,0.24188703921769525
2003,1,MONTEREY,0.3329109358345646
2003,1,MORRO BAY,0.3406783110652808
2003,1,MOSS LANDING,0.32599351265364224
2003,1,"NATIONAL CITY",0.2428894238908021
2003,1,NEWPORT,0.11811833291015027
2003,1,NEWPORT BEACH,0.23077080249786378
2003,1,OCEANSIDE,0.23959817914232132
2003,1,OXNARD,0.24394501648749595
2003,1,PLAYA DEL REY,0.22295968396508176
2003,1,POINT LOMA,0.24258920556147717
2003,1,PORT HUENEME,0.24385483063202149
2003,1,PRINCETON / HALF MOON BAY,0.36336657153595353
2003,1,REDONDO BEACH,0.22003585370444553
2003,1,SAN DIEGO,0.24318095957114846
2003,1,SAN FRANCISCO,0.3674890543846983
2003,1,SAN PEDRO,0.2148307356205269
2003,1,SANTA BARBARA,0.2712848254278979
